Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min,StartTime,EndTime,BlockInterval(ms)
1,24906,2000,138342813483000,0,0,24000000000000,8000000000000,137979569091000,276322382574000,0,0
2,25260,2000,59720400831000,35648000000000000,35648000000000000,48000000000000,16000000000000,123567150861000,183287551692000,0,0
3,25614,2000,15831314625000,19520000000000000,-16128000000000000,72000000000000,24000000000000,144150555255000,159981869880000,0,0
4,25968,2000,-21040791786000,-25600000000000000,-45120000000000000,48000000000000,16000000000000,171686448276000,150645656490000,0,0
5,26322,2000,9470759256000,-17216000000000000,8384000000000000,72000000000000,24000000000000,137529240744000,147000000000000,0,0
6,26676,2000,-24830918784000,-60896000000000000,-43680000000000000,48000000000000,16000000000000,167481284586000,142650365802000,0,0
7,27030,2000,6270624066000,-49632000000000000,11264000000000000,66811872198000,22270624066000,134421582792000,140692206858000,0,0
8,27384,2000,-20408737818000,-83661513572848000,-34029513572848000,42811872198000,14270624066000,157895576958000,137486839140000,0,0
9,27738,2000,11892156423000,-46386643512456000,37274870060392000,66811872198000,22270624066000,126000000000000,137892156423000,0,0
10,28092,2000,-21584155194000,-79703497115192000,-33316853602736000,42811872198000,14270624066000,156819393234000,135235238040000,0,0
11,28446,2000,10384021914000,-53959291300128000,25744205815064000,66811872198000,22270624066000,124625247999000,135009269913000,0,0
12,28800,2000,-22728691167000,-86652567429016000,-32693276128888000,42811872198000,14270624066000,156079647465000,133350956298000,0,0
13,29154,2000,9435368040000,-63534156442096000,23118410986920000,66811872198000,22270624066000,123801812904000,133237180944000,0,0
14,29508,2000,-23822008182000,-95960185082192000,-32426028640096000,42811872198000,14270624066000,155237351451000,131415343269000,0,0
15,29862,2000,9003374226000,-69074329341848000,26885855740344000,66811872198000,22270624066000,123092168010000,132095542236000,0,0
16,30216,2000,-24117458379000,-100876780508096000,-31802451166248000,42811872198000,14270624066000,154680009246000,130562550867000,0,0
17,30570,2000,8648634582000,-74847162211712000,26029618296384000,66811872198000,22270624066000,122798956770000,131447591352000,0,0
18,30924,2000,-24383136624000,-106471448385432000,-31624286173720000,42811872198000,14270624066000,153813960720000,129430824096000,0,0
19,31278,2000,8005754589000,-83067624917192000,23403823468240000,66811872198000,22270624066000,122194245411000,130200000000000,0,0
20,31632,2000,-25067827869000,-113979251120800000,-30911626203608000,42811872198000,14270624066000,153171207189000,128103379320000,0,0
21,31986,2000,7750662276000,-91774160074104000,22205091046696000,66063859026000,22021286342000,121859501862000,129610164138000,0,0
22,32340,2000,-24658974333000,-119961406591864000,-28187246517760000,42063859026000,14021286342000,151550840637000,126891866304000,0,0
23,32694,2000,9284175390000,-95788708938256000,24172697653608000,66063859026000,22021286342000,121451901627000,130736077017000,0,0
24,33048,2000,-24991345953000,-123799785165280000,-28011076227024000,42063859026000,14021286342000,151308848502000,126317502549000,0,0
25,33402,2000,9115884582000,-100692705273664000,23107079891616000,66063859026000,22021286342000,121207663920000,130323548502000,0,0
26,33756,2000,-25093624668000,-128263355773848000,-27570650500184000,42063859026000,14021286342000,151136475042000,126042850374000,0,0
