Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min,StartTime,EndTime,BlockInterval(ms)
1,295,2000,12735894423000,0,0,38207683269000,12735894423000,65211238365000,77947132788000,0,0
2,590,2000,-13260096864000,-6367947211500000,-6367947211500000,-1572607323000,-524202441000,88669543725000,75409446861000,0,0
3,885,2000,17816288889000,-6973925233296000,-605978021796000,51876259344000,17292086448000,65211238365000,83027527254000,0,0
4,1180,2000,-31478174658000,-27793597316688000,-20819672083392000,-42558264630000,-14186088210000,107078174658000,75600000000000,0,0
5,1475,2000,22622481714000,-54179721387288000,-26386124070600000,25309180512000,8436393504000,65211238365000,87833720079000,0,0
6,1770,2000,6947220441000,-53032371870744000,1147349516544000,25309180512000,8436393504000,74504192574000,81451413015000,0,0
7,2065,2000,6090000000000,-51682548910104000,1349822960640000,25309180512000,8436393504000,73710000000000,79800000000000,0,0
8,2360,2000,5928151236000,-50332725949464000,1349822960640000,25309180512000,8436393504000,73580393313000,79508544549000,0,0
9,2655,2000,5576283972000,-48780429544728000,1552296404736000,25309180512000,8436393504000,73441978848000,79018262820000,0,0
10,2950,2000,5731976229000,-46384493789592000,2395935755136000,25309180512000,8436393504000,73197283803000,78929260032000,0,0
11,3245,2000,5624066280000,-44460996070680000,1923497718912000,25309180512000,8436393504000,73125933720000,78750000000000,0,0
12,3540,2000,5558837151000,-42604989499800000,1856006570880000,25309180512000,8436393504000,73063978848000,78622815999000,0,0
13,3835,2000,5499580842000,-40951456373016000,1653533126784000,25309180512000,8436393504000,73063978848000,78563559690000,0,0
14,4130,2000,5330487057000,-38690502913944000,2260953459072000,25309180512000,8436393504000,72965387040000,78295874097000,0,0
15,4425,2000,5239194282000,-36969478639128000,1721024274816000,25309180512000,8436393504000,72965387040000,78204581322000,0,0
16,4720,2000,5368506759000,-34641034032024000,2328444607104000,25309180512000,8436393504000,72791891949000,78160398708000,0,0
17,5015,2000,5187542976000,-32717536313112000,1923497718912000,25309180512000,8436393504000,72791891949000,77979434925000,0,0
18,5310,2000,5155240839000,-30929020890264000,1788515422848000,25309180512000,8436393504000,72791891949000,77947132788000,0,0
19,5605,2000,5073272484000,-29140505467416000,1788515422848000,25309180512000,8436393504000,72791891949000,77865164433000,0,0
20,5900,2000,5024614644000,-27351990044568000,1788515422848000,25309180512000,8436393504000,72791891949000,77816506593000,0,0
21,6195,2000,5170402041000,-25124782159512000,2227207885056000,25309180512000,8436393504000,72646104552000,77816506593000,0,0
22,6490,2000,5102756652000,-23201284440600000,1923497718912000,25309180512000,8436393504000,72646104552000,77748861204000,0,0
23,6785,2000,5090138235000,-21379023443736000,1822260996864000,25309180512000,8436393504000,72646104552000,77736242787000,0,0
24,7080,2000,5069524278000,-19556762446872000,1822260996864000,25309180512000,8436393504000,72646104552000,77715628830000,0,0
25,7375,2000,5066924583000,-17734501450008000,1822260996864000,25309180512000,8436393504000,72646104552000,77713029135000,0,0
26,7670,2000,4997924001000,-15912240453144000,1822260996864000,25309180512000,8436393504000,72646104552000,77644028553000,0,0
27,7965,2000,4978005669000,-14089979456280000,1822260996864000,25309180512000,8436393504000,72646104552000,77624110221000,0,0
28,8260,2000,4978005669000,-12267718459416000,1822260996864000,25309180512000,8436393504000,72646104552000,77624110221000,0,0
29,8555,2000,4939358235000,-10445457462552000,1822260996864000,25309180512000,8436393504000,72646104552000,77585462787000,0,0
30,8850,2000,4935769545000,-8623196465688000,1822260996864000,25309180512000,8436393504000,72646104552000,77581874097000,0,0
31,9145,2000,4935769545000,-6800935468824000,1822260996864000,25309180512000,8436393504000,72646104552000,77581874097000,0,0
32,9440,2000,5066124315000,-4674964305816000,2125971163008000,25309180512000,8436393504000,72515749782000,77581874097000,0,0
33,9735,2000,5066124315000,-2346519698712000,2328444607104000,25309180512000,8436393504000,72515749782000,77581874097000,0,0
34,10030,2000,5066124315000,-18075091608000,2328444607104000,-54690819488000,88436393504000,72515749782000,77581874097000,0,0
35,10325,2000,5066124315000,-157689630484504000,-157671555392896000,25309180512000,8436393504000,72515749782000,77581874097000,0,0
36,10620,2000,5066124315000,-155361185877400000,2328444607104000,25309180512000,8436393504000,72515749782000,77581874097000,0,0
37,10915,2000,5066124315000,-153032741270296000,2328444607104000,25309180512000,8436393504000,72515749782000,77581874097000,0,0
38,11210,2000,5066124315000,-150704296663192000,2328444607104000,25309180512000,8436393504000,72515749782000,77581874097000,0,0
39,11505,2000,5066124315000,-148375852056088000,2328444607104000,25309180512000,8436393504000,72515749782000,77581874097000,0,0
40,11800,2000,5066124315000,-146047407448984000,2328444607104000,25309180512000,8436393504000,72515749782000,77581874097000,0,0
41,12095,2000,5066124315000,-143718962841880000,2328444607104000,25309180512000,8436393504000,72515749782000,77581874097000,0,0
42,12390,2000,5067944931000,-141390518234776000,2328444607104000,25309180512000,8436393504000,72513929166000,77581874097000,0,0
43,12685,2000,5067944931000,-139062073627672000,2328444607104000,25309180512000,8436393504000,72513929166000,77581874097000,0,0
44,12980,2000,5067944931000,-136733629020568000,2328444607104000,25309180512000,8436393504000,72513929166000,77581874097000,0,0
45,13275,2000,5067944931000,-134405184413464000,2328444607104000,25309180512000,8436393504000,72513929166000,77581874097000,0,0
46,13570,2000,5067944931000,-132076739806360000,2328444607104000,25309180512000,8436393504000,72513929166000,77581874097000,0,0
47,13865,2000,5067944931000,-129748295199256000,2328444607104000,25309180512000,8436393504000,72513929166000,77581874097000,0,0
48,14160,2000,5067944931000,-127419850592152000,2328444607104000,25309180512000,8436393504000,72513929166000,77581874097000,0,0
49,14455,2000,5067944931000,-125091405985048000,2328444607104000,25309180512000,8436393504000,72513929166000,77581874097000,0,0
50,14750,2000,5067944931000,-122762961377944000,2328444607104000,25309180512000,8436393504000,72513929166000,77581874097000,0,0
51,15045,2000,5067944931000,-120434516770840000,2328444607104000,25309180512000,8436393504000,72513929166000,77581874097000,0,0
52,15340,2000,5067944931000,-118106072163736000,2328444607104000,25309180512000,8436393504000,72513929166000,77581874097000,0,0
53,15635,2000,5067944931000,-115777627556632000,2328444607104000,25309180512000,8436393504000,72513929166000,77581874097000,0,0
54,15930,2000,5067944931000,-113449182949528000,2328444607104000,25309180512000,8436393504000,72513929166000,77581874097000,0,0
55,16225,2000,4999521408000,-111255720638488000,2193462311040000,25309180512000,8436393504000,72513929166000,77513450574000,0,0
56,16520,2000,4999521408000,-109197240623512000,2058480014976000,25309180512000,8436393504000,72513929166000,77513450574000,0,0
57,16815,2000,4999521408000,-107138760608536000,2058480014976000,25309180512000,8436393504000,72513929166000,77513450574000,0,0
58,17110,2000,4999521408000,-105080280593560000,2058480014976000,25309180512000,8436393504000,72513929166000,77513450574000,0,0
59,17405,2000,4999521408000,-103021800578584000,2058480014976000,25309180512000,8436393504000,72513929166000,77513450574000,0,0
60,17700,2000,4999521408000,-100963320563608000,2058480014976000,25309180512000,8436393504000,72513929166000,77513450574000,0,0
61,17995,2000,4999521408000,-98904840548632000,2058480014976000,25309180512000,8436393504000,72513929166000,77513450574000,0,0
62,18290,2000,4973074932000,-96846360533656000,2058480014976000,25309180512000,8436393504000,72513929166000,77487004098000,0,0
63,18585,2000,4973074932000,-94787880518680000,2058480014976000,25309180512000,8436393504000,72513929166000,77487004098000,0,0
64,18880,2000,4973074932000,-92729400503704000,2058480014976000,25309180512000,8436393504000,72513929166000,77487004098000,0,0
65,19175,2000,4973074932000,-90670920488728000,2058480014976000,25309180512000,8436393504000,72513929166000,77487004098000,0,0
66,19470,2000,4973074932000,-88612440473752000,2058480014976000,25309180512000,8436393504000,72513929166000,77487004098000,0,0
67,19765,2000,4973074932000,-86553960458776000,2058480014976000,25309180512000,8436393504000,72513929166000,77487004098000,0,0
68,20060,2000,4973074932000,-84495480443800000,2058480014976000,25309180512000,8436393504000,72513929166000,77487004098000,0,0
69,20355,2000,4973074932000,-82437000428824000,2058480014976000,25309180512000,8436393504000,72513929166000,77487004098000,0,0
70,20650,2000,4973074932000,-80378520413848000,2058480014976000,25309180512000,8436393504000,72513929166000,77487004098000,0,0
71,20945,2000,4973074932000,-78320040398872000,2058480014976000,25309180512000,8436393504000,72513929166000,77487004098000,0,0
72,21240,2000,5015052756000,-76126578087832000,2193462311040000,25309180512000,8436393504000,72471951342000,77487004098000,0,0
73,21535,2000,5015052756000,-73865624628760000,2260953459072000,25309180512000,8436393504000,72471951342000,77487004098000,0,0
74,21830,2000,5015052756000,-71604671169688000,2260953459072000,25309180512000,8436393504000,72471951342000,77487004098000,0,0
75,22125,2000,5015052756000,-69343717710616000,2260953459072000,25309180512000,8436393504000,72471951342000,77487004098000,0,0
76,22420,2000,5015052756000,-67082764251544000,2260953459072000,25309180512000,8436393504000,72471951342000,77487004098000,0,0
77,22715,2000,5015052756000,-64821810792472000,2260953459072000,25309180512000,8436393504000,72471951342000,77487004098000,0,0
78,23010,2000,5015052756000,-62560857333400000,2260953459072000,25309180512000,8436393504000,72471951342000,77487004098000,0,0
79,23305,2000,5015052756000,-60299903874328000,2260953459072000,25309180512000,8436393504000,72471951342000,77487004098000,0,0
80,23600,2000,5015052756000,-58038950415256000,2260953459072000,25309180512000,8436393504000,72471951342000,77487004098000,0,0
81,23895,2000,5015052756000,-55777996956184000,2260953459072000,25309180512000,8436393504000,72471951342000,77487004098000,0,0
82,24190,2000,5015052756000,-53517043497112000,2260953459072000,25309180512000,8436393504000,72471951342000,77487004098000,0,0
83,24485,2000,5015052756000,-51256090038040000,2260953459072000,25309180512000,8436393504000,72471951342000,77487004098000,0,0
84,24780,2000,5015052756000,-48995136578968000,2260953459072000,25309180512000,8436393504000,72471951342000,77487004098000,0,0
85,25075,2000,4978784118000,-46801674267928000,2193462311040000,25309180512000,8436393504000,72471951342000,77450735460000,0,0
