Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min,StartTime,EndTime,BlockInterval(ms)
1,295,2000,12735894423000,0,0,38207683269000,12735894423000,65211238365000,77947132788000,0,0
2,782,2000,-12871229091000,-4941527036124000,-4941527036124000,-406004004000,-135334668000,89169999996000,76298770905000,0,0
3,1082,2000,22534173102000,-5209489678764000,-267962642640000,67196515302000,22398838434000,63840000000000,86374173102000,0,0
4,1555,2000,-51608182101000,-47767282703364000,-42557793024600000,-87628031001000,-29209343667000,130167026955000,78558844854000,0,0
5,2009,2000,51880672515000,-131189168216316000,-83421885512952000,68013986544000,22671328848000,69167618898000,121048291413000,0,0
6,2462,2000,-49810796301000,-174808804919868000,-43619636703552000,-81418402359000,-27139467453000,135321748590000,85510952289000,0,0
7,2952,2000,71115360981000,-267517225739316000,-92708420819448000,131927680584000,43975893528000,69121554600000,140236915581000,0,0
8,3142,2000,-122836221837000,-354941302072980000,-87424076333664000,-108072319416000,-36024106472000,238423762542000,115587540705000,0,0
9,3520,2000,36801983463000,-430159636386516000,-75218334313536000,2333630973000,777876991000,104677419441000,141479402904000,0,0
10,4017,2000,37456971825000,-429689798683952000,469837702564000,114704546448000,38234848816000,91934612091000,129391583916000,0,0
11,4326,2000,-102730563705000,-504477162968048000,-74787364284096000,-125295453552000,-41765151184000,223972326879000,121241763174000,0,0
12,3390,2000,46500230847000,-613233616651184000,-108756453683136000,14205238989000,4735079663000,85540453383000,132040684230000,0,0
13,3807,2000,25921025760000,-611282763830028000,1950852821156000,91968316269000,30656105423000,104767365381000,130688391141000,0,0
14,4273,2000,-58818217542000,-658861039446524000,-47578275616496000,-84486336357000,-28162112119000,186436020309000,127617802767000,0,0
15,4590,2000,37363786425000,-731744585610496000,-72883546163972000,27605022918000,9201674306000,101356559430000,138720345855000,0,0
16,4951,2000,26113482948000,-725229800201848000,6514785408648000,105945471762000,35315157254000,99886517052000,126000000000000,0,0
17,5044,2000,-89509807317000,-793882465903624000,-68652665701776000,-134054528238000,-44684842746000,208487512884000,118977705567000,0,0
18,4674,2000,29937633516000,-881464757685784000,-87582291782160000,-44241627690000,-14747209230000,88007222814000,117944856330000,0,0
19,5002,2000,34383683901000,-889546228343824000,-8081470658040000,58909424013000,19636474671000,80609225844000,114992909745000,0,0
20,5352,2000,-23536567803000,-924970428650308000,-35424200306484000,-11700279395997,-3900093131999,133737873045000,110201305242000,0,0
21,5604,2000,35469505554000,-934315051794577604,-9344623144269604,94708237266003,31569412422001,73518919593000,108988425147000,0,0
22,5798,2000,-79446658326000,-995812267192635552,-61497215398057948,-143631737711997,-47877245903999,184713352047000,105266693721000,0,0
23,2975,2000,24170552364000,-1063797956376314132,-67985689183678580,-71120080619997,-23706693539999,80990449449000,105161001813000,0,0
24,3276,2000,31362199995000,-1066832413149434004,-3034456773119872,22966519365003,7655506455001,72887083710000,104249283705000,0,0
25,3550,2000,20585377785000,-1067046767330174032,-214354180740028,84722652720000,28240884240000,82332415641000,102917793426000,0,0
26,3797,2000,-67856090064000,-1121382228607934032,-54335461277760000,-118845617472000,-39615205824000,167060578986000,99204488922000,0,0
27,2631,2000,39594695658000,-1190471147564990032,-69088918957056000,-61530498000,-20510166000,58059423366000,97654119024000,0,0
28,2976,2000,39114392982000,-1190480418160022032,-9270595032000,117281648448000,39093882816000,54437105121000,93551498103000,0,0
29,2572,2000,-394068909927000,-1268355432729494032,-77875014569472000,-122718351552000,-40906117184000,477619653798000,83550743871000,0,0
30,0,1632,31115482209000,-1282590761509526032,-14235328780032000,-29371904925000,-9790634975000,50699322849000,81814805058000,0,0
31,324,2000,9686578209000,-1283452337387326032,-861575877800000,50628095075000,-89790634975000,54882334689000,64568912898000,0,0
32,0,1059,130647705258000,-1209746801734201032,73705535653125000,290628095075000,-9790634975000,52589926704000,183237631962000,0,0
33,0,1812,-247945238793000,-1190882821319101032,18863980415100000,50628095075000,-89790634975000,302400000000000,54454761207000,0,0
34,0,618,127099368081000,-1158223969666251032,32658851652850000,290628095075000,-9790634975000,53500631919000,180600000000000,0,0
35,1801,2000,-348628236222000,-1137238512415751032,20985457250500000,50628095075000,-89790634975000,420000000000000,71371763778000,0,0
36,0,606,131201732550000,-1105539660762901032,31698851652850000,290628095075000,-9790634975000,55781704524000,186983437074000,0,0
37,0,1682,-330749047146000,-1088229300354651032,17310360408250000,50628095075000,-89790634975000,386187115293000,55438068147000,0,0
38,0,644,122167872981000,-1054097468070251032,34131832284400000,290628095075000,-9790634975000,58432127019000,180600000000000,0,0
39,0,1692,-362557488111000,-1035004176551651032,19093291518600000,50628095075000,-89790634975000,420000000000000,57442511889000,0,0
40,0,786,124530000000000,-986986360443701032,48017816107950000,290628095075000,-9790634975000,56070000000000,180600000000000,0,0
41,0,1799,-268972397904000,-967968820823176032,19017539620525000,50628095075000,-89790634975000,327600000000000,58627602096000,0,0
42,0,666,124079800614000,-932762332987026032,35206487836150000,290628095075000,-9790634975000,56520199386000,180600000000000,0,0
43,0,1851,-247002954618000,-913797355268001032,18964977719025000,50628095075000,-89790634975000,313702190949000,66699236331000,0,0
44,0,701,96837160245000,-876192283465826032,37605071802175000,290628095075000,-9790634975000,87263214297000,184100374542000,0,0
45,0,1788,-334378711233000,-858405790670426032,17786492795400000,50628095075000,-89790634975000,420000000000000,85621288767000,0,0
46,0,1293,94933130376000,-775398845863251032,83006944807175000,290628095075000,-9790634975000,84676066818000,179609197194000,0,0
47,0,1799,-218061026323000,-757504656083126032,17894189780125000,50628095075000,-89790634975000,308392000000000,90330973677000,0,0
48,0,726,74862084255000,-715696691411576032,41807964671550000,275214347840000,-14928550720000,104813195928000,179675280183000,0,0
49,0,1814,-209567422743000,-688095728811256032,27600962600320000,35214347840000,-94928550720000,303199896594000,93632473851000,0,0
50,0,743,92028556200000,-656019762281016032,32075966530240000,275214347840000,-14928550720000,98382742542000,190411298742000,0,0
51,0,1619,-345694100178000,-631069581273976032,24950181007040000,35214347840000,-94928550720000,420000000000000,74305899822000,0,0
52,0,672,120772359792000,-605375256627576032,25694324646400000,275214347840000,-14928550720000,74040871254000,194813231046000,0,0
53,0,1725,-357000000000000,-578322077649976032,27053178977600000,35214347840000,-94928550720000,420000000000000,63000000000000,0,0
54,0,675,119698648692000,-553119251988856032,25202825661120000,275214347840000,-14928550720000,71498817516000,191197466208000,0,0
55,0,1732,-308798452746000,-525961573156216032,27157678832640000,35214347840000,-94928550720000,379540591605000,70742138859000,0,0
56,0,533,124959767709000,-506117470105656032,19844103050560000,275214347840000,-14928550720000,76662410433000,201622178142000,0,0
57,0,1706,-198186446262000,-480128790983096032,25988679122560000,35214347840000,-94928550720000,287002892043000,88816445781000,0,0
58,0,544,106575368697000,-458882188657336032,21246602325760000,275214347840000,-14928550720000,90573027237000,197148395934000,0,0
59,0,1565,-190578010098000,-434738149389176032,24144039268160000,35214347840000,-94928550720000,288358341516000,97780331418000,0,0
60,0,916,86624621601000,-384567545903736032,50170603485440000,275214347840000,-14928550720000,103362079800000,189986701401000,0,0
61,0,1683,0,-359442795041976032,25124750861760000,355214347840000,-94928550720000,nil,63000000000000,0,0
62,0,25,-262423257621000,-356809295476856032,2633499565120000,115214347840000,-174928550720000,455766342612000,193343084991000,0,0
63,0,313,245870876391000,-319314063733816032,37495231743040000,355214347840000,-94928550720000,115318444647000,361189321038000,0,0
64,0,28,-229292528619000,-315614921125176032,3699142608640000,115214347840000,-174928550720000,420000000000000,190707471381000,0,0
65,0,125,247379893383000,-299779986776056032,15834934349120000,355214347840000,-94928550720000,115419575628000,362799469011000,0,0
66,0,34,-251877244773000,-296292130254456032,3487856521600000,115214347840000,-174928550720000,441915817014000,190038572241000,0,0
67,0,33,304381444311000,-291773486341176032,4518643913280000,355214347840000,-94928550720000,115618555689000,420000000000000,0,0
68,0,29,-198267927732000,-288239700978936032,3533785362240000,115214347840000,-174928550720000,388735652298000,190467724566000,0,0
69,0,32,303182213670000,-283776557210616032,4463143768320000,355214347840000,-94928550720000,116817786330000,420000000000000,0,0
70,0,44,-212344950704560,-278818843587576032,4957713623040000,115214347840000,-174928550720000,402949561728000,190604611023440,0,0
71,0,67,260632977780000,-268890056775736032,9928786811840000,355214347840000,-94928550720000,115936731897000,376569709677000,0,0
72,0,78,-229112354016000,-261225344022456032,7664712753280000,115214347840000,-174928550720000,420000000000000,190887645984000,0,0
73,0,48,223650000000000,-254023057645496032,7202286376960000,355214347840000,-94928550720000,131250000000000,354900000000000,0,0
74,0,88,-178749525885000,-242025344022456032,11997713623040000,115214347840000,-174928550720000,370228517652000,191478991767000,0,0
75,0,104,237553838088000,-229326481412536032,12698862609920000,355214347840000,-94928550720000,115246161912000,352800000000000,0,0
76,0,40,-188819440425000,-225269053586616032,4057427825920000,115214347840000,-174928550720000,388668433293000,199848992868000,0,0
77,0,177,262775204538000,-203442973149816032,21826080436800000,355214347840000,-94928550720000,115224795462000,378000000000000,0,0
78,0,50,-256164796692000,-197395116628216032,6047856521600000,115214347840000,-174928550720000,453600000000000,197435203308000,0,0
79,0,291,240323126358000,-163151170972216032,34243945656000000,355214347840000,-94928550720000,115264468977000,355587595335000,0,0
80,0,40,-186294854109000,-157532028363576032,5619142608640000,115214347840000,-174928550720000,378000000000000,191705145891000,0,0
81,0,272,243058877444840,-125775726330936032,31756302032640000,355214347840000,-94928550720000,115808545098160,358867422543000,0,0
82,0,43,-217323469041000,-120912941258616032,4862785072320000,115214347840000,-174928550720000,411712122087000,194388653046000,0,0
83,0,592,236142490752000,-51989476902776032,68923464355840000,355214347840000,-94928550720000,115561329702000,351703820454000,0,0
84,0,1819,-165274320225000,161290141207623968,213279618110400000,115214347840000,-174928550720000,355270190205000,189995869980000,0,0
85,0,1171,164440094889000,313463547160583968,152173405952960000,355214347840000,-94928550720000,185528464443000,349968559332000,0,0
86,0,1810,-121747557099000,496476513239943968,183012966079360000,115214347840000,-174928550720000,356241280500000,234493723401000,0,0
87,0,808,135536527224000,595302269771143968,98825756531200000,355214347840000,-94928550720000,214399719282000,349936246506000,0,0
88,0,1695,-167099221065000,758809021212743968,163506751441600000,115214347840000,-174928550720000,357973396074000,190874175009000,0,0
89,0,733,198335823399000,844753993251463968,85944972038720000,355214347840000,-94928550720000,153773234391000,352109057790000,0,0
90,0,1535,-250357999311000,992291319186503968,147537325935040000,115214347840000,-174928550720000,440234557434000,189876558123000,0,0
91,0,898,153178019358000,1108234071948743968,115942752762240000,355214347840000,-94928550720000,197585787294000,350763806652000,0,0
92,0,1744,-136445969730000,1286803754260423968,178569682311680000,115214347840000,-174928550720000,355551400239000,219105430509000,0,0
93,0,705,182683108524000,1372150149486343968,85346395225920000,355214347840000,-94928550720000,169018717266000,351701825790000,0,0
94,0,1311,-253922837742000,1497642622668743968,125492473182400000,115214347840000,-174928550720000,443889270426000,189966432684000,0,0
95,0,632,241937857770000,1572368944995783968,74726322327040000,355214347840000,-94928550720000,130475613198000,372413470968000,0,0
96,0,260,-4199926921218000,1597310653980103968,24941708984320000,115214347840000,-174928550720000,4389887999994000,189961078776000,0,0
97,0,705,224782433001000,1679731053264903968,82420399284800000,355214347840000,-94928550720000,129936882180000,354719315181000,0,0
98,0,554,-195640528230000,1734403756740743968,54672703475840000,115214347840000,-174928550720000,385525422555000,189884894325000,0,0
99,0,774,174129755247000,1829133082836743968,94729326096000000,355214347840000,-94928550720000,176620380636000,350750135883000,0,0
100,0,535,0,1879919857471943968,50786774635200000,275214347840000,-14928550720000,nil,190356744732000,0,0
101,0,1860,-156327855201000,1920961537464263968,41041679992320000,35214347840000,-94928550720000,278120364375000,121792509174000,0,0
102,0,664,82793149425000,1949121000660423968,28159463196160000,275214347840000,-14928550720000,107302270215000,190095419640000,0,0
103,340,2000,-210000000000000,1979498673694663968,30377673034240000,35214347840000,-94928550720000,315000000000000,105000000000000,0,0
104,0,970,99865077942000,2025659145878343968,46160472183680000,275214347840000,-14928550720000,90703116714000,190568194656000,0,0
105,517,2000,-212940000000000,2056297104709703968,30637958831360000,35214347840000,-94928550720000,315000000000000,102060000000000,0,0
106,0,778,114228592590000,2086500434864583968,30203330154880000,275214347840000,-14928550720000,76378281504000,190606874094000,0,0
107,0,1972,-218549849994000,2117501251667143968,31000816802560000,35214347840000,-94928550720000,290765601021000,72215751027000,0,0
108,0,548,131833974447000,2138052712543943968,20551460876800000,275214347840000,-14928550720000,69734076426000,201568050873000,0,0
