Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min,StartTime,EndTime,BlockInterval(ms)
1,295,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
2,590,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
3,885,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
4,1180,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
5,1475,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
6,1770,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
7,2065,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
8,2360,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
9,2655,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
10,2950,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
11,3245,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
12,3540,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
13,3835,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
14,4130,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
15,4425,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
16,4720,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
17,5015,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
18,5310,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
19,5605,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
20,5900,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
21,6195,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
22,6490,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
23,6785,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
24,7080,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
25,7375,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
26,7670,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
27,7965,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
28,8260,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
29,8555,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
30,8850,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
31,9145,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
32,9440,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
33,9735,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
34,10030,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
35,10325,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
36,10620,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
37,10915,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
38,11210,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
39,11505,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
40,11800,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
41,12095,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
42,12390,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
43,12685,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
44,12980,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
45,13275,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
46,13570,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
47,13865,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
48,14160,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
49,14455,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
50,14750,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
51,15045,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
52,15340,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
53,15635,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
54,15930,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
55,16225,2000,12735894423000,0,0,0,0,65211238365000,77947132788000,0,0
